0.240222,-0.529687,0.210959,-5.558753,-0.037780,-16.949371,54.933545,54.960752,55.795926,55.764127
0.236359,-0.543850,0.211024,-6.988184,-0.102272,-16.950097,54.938751,54.966694,55.858326,55.828536
0.232836,-0.556839,0.211026,-8.007398,-0.153507,-16.951772,55.012438,55.040060,55.881960,55.854978
0.229697,-0.568476,0.210959,-8.638356,-0.192185,-16.954492,55.114418,55.140904,55.893373,55.869481
0.226968,-0.578654,0.210827,-8.921462,-0.219243,-16.958132,55.223926,55.248604,55.897222,55.876445
0.224660,-0.587320,0.210644,-8.904027,-0.235772,-16.962440,57.203296,53.475632,54.016786,57.749028
0.222770,-0.594476,0.210412,-8.587654,-1.117565,-16.827059,56.581726,54.393632,54.845403,56.821651
0.221131,-0.600124,0.210174,-8.118379,-2.960596,-16.607017,55.582860,55.459206,55.921981,55.743655
0.219404,-0.604249,0.209928,-7.493555,-4.887318,-16.446513,55.215236,55.963990,56.275398,55.329201
0.217229,-0.606860,0.209678,-6.765486,-6.433521,-16.407515,55.179928,56.087409,56.236092,55.341289
0.214308,-0.608002,0.209420,-5.961906,-7.566569,-16.433122,55.235740,56.138914,56.179454,55.370028
0.210406,-0.607753,0.209151,-5.115521,-8.303658,-16.490437,55.327653,56.156678,56.120911,55.405385
0.205358,-0.606217,0.208875,-4.258550,-8.682188,-16.559701,55.427891,56.152641,56.062417,55.442793
0.199054,-0.603518,0.208602,-3.419435,-8.748037,-16.628921,55.521247,56.130389,56.002162,55.478228
0.191441,-0.599793,0.208344,-2.621318,-8.550177,-16.691180,55.599379,56.091604,55.938097,55.508205
0.182512,-0.595187,0.208114,-1.881691,-8.137742,-16.743090,55.658330,56.038200,55.869224,55.530335
0.172297,-0.589845,0.207924,-1.212736,-7.558171,-16.783713,55.697184,55.972846,55.795904,55.543567
0.160863,-0.583909,0.207783,-0.621994,-6.855953,-16.813719,55.717124,55.898869,55.719692,55.548090
0.148298,-0.577517,0.207697,-0.113137,-6.071762,-16.834721,55.720662,55.819937,55.642949,55.545033
0.134711,-0.570794,0.207669,0.313285,-5.241890,-16.848758,55.711011,55.739711,55.568386,55.536100
0.120220,-0.563856,0.207696,0.659184,-4.397920,-16.857922,55.691572,55.661531,55.498649,55.523208
0.104952,-0.556803,0.207775,0.928375,-3.566588,-16.864107,55.665575,55.588188,55.435996,55.508199
0.089035,-0.549726,0.207899,1.126112,-2.769818,-16.868867,55.635841,55.521795,55.382094,55.492641
0.072594,-0.542696,0.208061,1.258697,-2.024883,-16.873353,55.604651,55.463742,55.337922,55.477715
0.055748,-0.535775,0.208251,1.333157,-1.344682,-16.878315,55.573716,55.414731,55.303780,55.464188
0.038607,-0.529010,0.208461,1.356953,-0.738093,-16.884145,55.544208,55.374863,55.279366,55.452440
0.021273,-0.522435,0.208684,1.337728,-0.210388,-16.890946,55.516831,55.343758,55.263893,55.442531
0.003836,-0.516074,0.208912,1.283085,0.236320,-16.898612,55.491917,55.320680,55.256238,55.434293
-0.013628,-0.509941,0.209141,1.200394,0.602606,-16.906903,55.469529,55.304670,55.255077,55.427412
-0.031051,-0.504039,0.209366,1.096627,0.891267,-16.915515,55.449551,55.294657,55.259019,55.421511
-0.048381,-0.498367,0.209583,0.978228,1.106870,-16.924138,53.556773,57.164547,57.141706,53.541217
-0.065575,-0.492915,0.209795,0.845503,2.132968,-16.918181,54.354283,56.330855,56.342182,54.350462
-0.082454,-0.487713,0.209994,0.715207,4.071932,-16.905941,55.402985,55.280984,55.297210,55.398716
-0.098689,-0.482839,0.210158,0.586744,6.040495,-16.901522,55.817218,54.898350,54.913877,55.826029
-0.113942,-0.478371,0.210265,0.463319,7.587797,-16.906972,55.877749,54.913324,54.924000,55.897559
-0.127948,-0.474366,0.210297,0.346644,8.688806,-16.916530,55.903871,54.997315,55.009630,55.929481
-0.140514,-0.470863,0.210248,0.238703,9.368736,-16.927030,55.920236,55.110266,55.126474,55.948794
-0.151520,-0.467879,0.210121,0.141274,9.671872,-16.936831,55.929826,55.230743,55.250865,55.959523
-0.160905,-0.465415,0.209933,0.055635,9.649655,-16.945181,57.804546,57.220140,53.493214,54.084143
-0.168669,-0.463455,0.209686,-0.906068,9.302060,-16.954534,56.925543,56.560347,54.483333,54.864367
-0.174813,-0.461820,0.209432,-2.823603,8.781914,-16.948841,55.873739,55.538712,55.582566,55.912990
-0.179328,-0.460159,0.209170,-4.805429,8.090407,-16.909913,55.439663,55.189815,56.082746,56.271310
-0.182228,-0.458096,0.208910,-6.386010,7.298188,-16.854021,55.399481,55.203253,56.154068,56.274372
-0.183568,-0.455322,0.208647,-7.543398,6.433047,-16.788717,55.403454,55.277144,56.181725,56.229644
-0.183438,-0.451594,0.208381,-8.300948,5.527189,-16.722788,55.426295,55.371946,56.186774,56.172037
-0.181954,-0.446736,0.208114,-8.698961,4.611114,-16.663713,55.455674,55.468863,56.175261,56.110142
-0.179250,-0.440631,0.207856,-8.784051,3.711736,-16.616744,55.484350,55.557244,56.148558,56.044501
-0.175475,-0.433220,0.207618,-8.604674,2.851826,-16.584787,55.507925,55.630761,56.107208,55.974120
-0.170782,-0.424488,0.207412,-8.208900,2.049860,-16.568650,55.524091,55.686112,56.052331,55.898669
-0.165329,-0.414464,0.207249,-7.643075,1.320009,-16.567457,55.532189,55.722362,55.985994,55.819011
-0.159266,-0.403207,0.207138,-6.950877,0.672251,-16.579135,55.532770,55.740393,55.911098,55.737065
-0.152738,-0.390804,0.207082,-6.172585,0.112586,-16.600904,55.527160,55.742361,55.831061,55.655418
-0.145878,-0.377359,0.207085,-5.344522,-0.356624,-16.629721,55.517058,55.731182,55.749435,55.576880
-0.138809,-0.362990,0.207144,-4.498645,-0.736216,-16.662640,55.504213,55.710074,55.669558,55.504087
-0.131636,-0.347823,0.207254,-3.662297,-1.029712,-16.697074,55.490196,55.682195,55.594290,55.439213
-0.124451,-0.331986,0.207408,-2.858114,-1.242762,-16.730951,55.476264,55.650383,55.525842,55.383789
-0.117331,-0.315603,0.207599,-2.104094,-1.382588,-16.762770,55.463305,55.616993,55.465714,55.338641
-0.110336,-0.298796,0.207817,-1.413801,-1.457466,-16.791590,55.451840,55.583837,55.414710,55.303919
